1588464000000, 8972.58000000, 9200.00000000, 8712.00000000, 8894.16000000
1588550400000, 8894.15000000, 8950.00000000, 8522.00000000, 8871.96000000
1588636800000, 8871.92000000, 9118.58000000, 8760.00000000, 9021.83000000
1588723200000, 9021.36000000, 9395.00000000, 8906.21000000, 9142.92000000
1588809600000, 9143.40000000, 10067.00000000, 9021.00000000, 9986.40000000
1588896000000, 9986.30000000, 10035.96000000, 9705.00000000, 9800.01000000
1588982400000, 9800.02000000, 9914.25000000, 9520.00000000, 9539.40000000
1589068800000, 9539.10000000, 9574.83000000, 8117.00000000, 8722.77000000
1589155200000, 8722.77000000, 9168.00000000, 8200.00000000, 8561.52000000
1589241600000, 8562.04000000, 8978.26000000, 8528.78000000, 8810.79000000
1589328000000, 8810.99000000, 9398.00000000, 8792.99000000, 9309.37000000
1589414400000, 9309.35000000, 9939.00000000, 9256.76000000, 9791.98000000
1589500800000, 9791.97000000, 9845.62000000, 9150.00000000, 9316.42000000
1589587200000, 9315.96000000, 9588.00000000, 9220.00000000, 9381.27000000
1589673600000, 9380.81000000, 9888.00000000, 9322.10000000, 9680.04000000
1589760000000, 9681.11000000, 9950.00000000, 9464.23000000, 9733.93000000
1589846400000, 9733.93000000, 9897.21000000, 9474.00000000, 9775.53000000
1589932800000, 9775.13000000, 9842.00000000, 9326.00000000, 9511.43000000
1590019200000, 9511.43000000, 9578.47000000, 8815.00000000, 9068.65000000
1590105600000, 9067.51000000, 9271.00000000, 8933.52000000, 9170.00000000
1590192000000, 9170.00000000, 9307.85000000, 9070.00000000, 9179.15000000
1590278400000, 9179.01000000, 9298.00000000, 8700.00000000, 8720.34000000
1590364800000, 8718.14000000, 8979.66000000, 8642.72000000, 8900.35000000
1590451200000, 8900.35000000, 9017.67000000, 8700.00000000, 8841.18000000
1590537600000, 8841.00000000, 9225.00000000, 8811.73000000, 9204.07000000
1590624000000, 9204.07000000, 9625.47000000, 9110.00000000, 9575.89000000
1590710400000, 9575.87000000, 9605.26000000, 9330.00000000, 9427.07000000
1590796800000, 9426.60000000, 9740.00000000, 9331.23000000, 9697.72000000
1590883200000, 9697.72000000, 9700.00000000, 9381.41000000, 9448.27000000
1590969600000, 9448.27000000, 10380.00000000, 9421.67000000, 10200.77000000
1591056000000, 10202.71000000, 10228.99000000, 9266.00000000, 9518.04000000
1591142400000, 9518.02000000, 9690.00000000, 9365.21000000, 9666.24000000
1591228800000, 9666.32000000, 9881.63000000, 9450.00000000, 9789.06000000
1591315200000, 9788.14000000, 9854.75000000, 9581.00000000, 9621.16000000
1591401600000, 9621.17000000, 9735.00000000, 9531.05000000, 9666.30000000
1591488000000, 9666.85000000, 9802.00000000, 9372.46000000, 9746.99000000
1591574400000, 9746.99000000, 9800.00000000, 9633.00000000, 9782.01000000
1591660800000, 9782.00000000, 9877.00000000, 9570.00000000, 9772.43000000
1591747200000, 9772.44000000, 9992.72000000, 9704.18000000, 9885.00000000
1591833600000, 9885.22000000, 9964.00000000, 9113.00000000, 9280.40000000
1591920000000, 9278.88000000, 9557.12000000, 9232.51000000, 9465.13000000
1592006400000, 9464.96000000, 9494.73000000, 9351.00000000, 9473.34000000
1592092800000, 9473.34000000, 9480.99000000, 9245.00000000, 9342.10000000
1592179200000, 9342.10000000, 9495.00000000, 8910.45000000, 9426.02000000
1592265600000, 9426.05000000, 9589.00000000, 9373.09000000, 9525.59000000
1592352000000, 9526.97000000, 9565.00000000, 9236.61000000, 9465.14000000
1592438400000, 9465.13000000, 9489.00000000, 9280.00000000, 9386.32000000
1592524800000, 9386.32000000, 9438.30000000, 9215.79000000, 9310.23000000
1592611200000, 9310.23000000, 9395.00000000, 9170.95000000, 9358.95000000
1592697600000, 9358.95000000, 9422.00000000, 9281.54000000, 9294.69000000
1592784000000, 9294.69000000, 9780.00000000, 9277.09000000, 9685.69000000
1592870400000, 9685.69000000, 9720.00000000, 9577.03000000, 9624.89000000
1592956800000, 9624.33000000, 9670.00000000, 9208.00000000, 9296.49000000
1593043200000, 9298.33000000, 9340.00000000, 9009.69000000, 9249.49000000
1593129600000, 9249.49000000, 9298.00000000, 9045.45000000, 9162.21000000
1593216000000, 9162.21000000, 9196.24000000, 8833.00000000, 9012.00000000
1593302400000, 9012.00000000, 9191.00000000, 8948.06000000, 9116.35000000
1593388800000, 9116.16000000, 9238.00000000, 9024.67000000, 9192.56000000
1593475200000, 9192.93000000, 9205.00000000, 9064.89000000, 9138.55000000
1593561600000, 9138.08000000, 9292.00000000, 9080.10000000, 9232.00000000
1593648000000, 9231.99000000, 9261.96000000, 8940.00000000, 9086.54000000
1593734400000, 9086.54000000, 9125.00000000, 9037.47000000, 9058.26000000
1593820800000, 9057.79000000, 9190.00000000, 9040.04000000, 9135.46000000
1593907200000, 9135.00000000, 9145.24000000, 8893.03000000, 9069.41000000
1593993600000, 9069.41000000, 9375.00000000, 9055.92000000, 9344.20000000
1594080000000, 9342.47000000, 9379.42000000, 9203.00000000, 9257.39000000
1594166400000, 9257.40000000, 9470.00000000, 9231.00000000, 9436.06000000
1594252800000, 9436.06000000, 9440.79000000, 9160.00000000, 9232.43000000
1594339200000, 9232.42000000, 9317.48000000, 9125.00000000, 9288.34000000
1594425600000, 9288.34000000, 9299.28000000, 9178.25000000, 9234.03000000
1594512000000, 9234.02000000, 9345.00000000, 9157.50000000, 9302.75000000
1594598400000, 9303.31000000, 9343.82000000, 9200.89000000, 9242.62000000
1594684800000, 9242.61000000, 9279.54000000, 9113.00000000, 9255.85000000
1594771200000, 9255.85000000, 9276.49000000, 9160.57000000, 9197.60000000
1594857600000, 9197.60000000, 9226.15000000, 9047.25000000, 9133.72000000
1594944000000, 9133.72000000, 9186.83000000, 9089.81000000, 9154.32000000
1595030400000, 9154.31000000, 9219.30000000, 9121.10000000, 9170.28000000
1595116800000, 9170.30000000, 9232.27000000, 9101.35000000, 9208.99000000
1595203200000, 9208.99000000, 9221.52000000, 9131.00000000, 9160.78000000
1595289600000, 9160.78000000, 9437.73000000, 9152.80000000, 9390.00000000
1595376000000, 9390.00000000, 9544.00000000, 9261.00000000, 9518.16000000
1595462400000, 9518.16000000, 9664.00000000, 9440.33000000, 9603.27000000
1595548800000, 9603.27000000, 9637.00000000, 9463.44000000, 9537.80000000
1595635200000, 9538.10000000, 9732.90000000, 9513.00000000, 9700.42000000
1595721600000, 9700.42000000, 10111.00000000, 9650.00000000, 9931.54000000
1595808000000, 9931.54000000, 11394.86000000, 9917.21000000, 11029.96000000
1595894400000, 11029.96000000, 11242.23000000, 10565.00000000, 10906.27000000
1595980800000, 10906.27000000, 11342.82000000, 10812.00000000, 11100.53000000
1596067200000, 11100.52000000, 11170.00000000, 10831.00000000, 11099.61000000
1596153600000, 11099.79000000, 11444.00000000, 10960.00000000, 11335.46000000
1596240000000, 11335.46000000, 11861.00000000, 11220.00000000, 11801.17000000
1596326400000, 11801.17000000, 12123.46000000, 10518.50000000, 11071.35000000
1596412800000, 11071.36000000, 11473.00000000, 10936.00000000, 11219.81000000
1596499200000, 11219.68000000, 11414.98000000, 11000.00000000, 11191.97000000
1596585600000, 11191.99000000, 11780.93000000, 11093.00000000, 11744.91000000
1596672000000, 11744.91000000, 11900.00000000, 11562.50000000, 11762.46000000
1596758400000, 11762.47000000, 11909.94000000, 11322.00000000, 11594.23000000
1596844800000, 11594.36000000, 11808.27000000, 11512.00000000, 11761.41000000
1596931200000, 11761.02000000, 11797.11000000, 11521.97000000, 11681.68000000
1597017600000, 11681.69000000, 12067.35000000, 11450.00000000, 11892.92000000
1597104000000, 11892.90000000, 11935.00000000, 11125.00000000, 11392.08000000
1597190400000, 11392.09000000, 11617.52000000, 11150.00000000, 11564.33000000
1597276800000, 11564.34000000, 11792.96000000, 11270.36000000, 11780.00000000
1597363200000, 11779.77000000, 11850.00000000, 11634.03000000, 11760.54000000
1597449600000, 11760.55000000, 11980.00000000, 11680.00000000, 11852.40000000
1597536000000, 11852.40000000, 11931.72000000, 11686.00000000, 11911.00000000
1597622400000, 11910.99000000, 12468.00000000, 11769.78000000, 12281.13000000
1597708800000, 12281.15000000, 12387.77000000, 11817.93000000, 11945.01000000
1597795200000, 11945.10000000, 12020.08000000, 11561.00000000, 11754.59000000
1597881600000, 11754.38000000, 11888.00000000, 11668.00000000, 11853.55000000
1597968000000, 11853.54000000, 11878.00000000, 11485.81000000, 11531.34000000
1598054400000, 11531.23000000, 11686.00000000, 11376.81000000, 11662.96000000
1598140800000, 11663.51000000, 11718.07000000, 11514.13000000, 11648.13000000
1598227200000, 11648.12000000, 11824.90000000, 11585.09000000, 11748.20000000
1598313600000, 11748.19000000, 11767.85000000, 11117.64000000, 11318.42000000
1598400000000, 11318.42000000, 11539.32000000, 11244.00000000, 11461.43000000
1598486400000, 11461.42000000, 11592.20000000, 11125.00000000, 11330.38000000
1598572800000, 11330.38000000, 11542.65000000, 11276.89000000, 11526.91000000
1598659200000, 11526.90000000, 11580.02000000, 11417.04000000, 11465.84000000
1598745600000, 11465.84000000, 11719.00000000, 11458.00000000, 11711.16000000
1598832000000, 11711.17000000, 11800.77000000, 11570.00000000, 11649.51000000
1598918400000, 11649.51000000, 12050.85000000, 11515.00000000, 11921.97000000
1599004800000, 11921.97000000, 11954.57000000, 11160.10000000, 11388.54000000
1599091200000, 11388.54000000, 11462.60000000, 9960.80000000, 10140.85000000
1599177600000, 10138.29000000, 10627.05000000, 9875.50000000, 10446.25000000
1599264000000, 10446.25000000, 10565.68000000, 9825.00000000, 10166.69000000
1599350400000, 10166.69000000, 10347.14000000, 9994.86000000, 10256.20000000
1599436800000, 10255.89000000, 10410.75000000, 9875.00000000, 10373.44000000
1599523200000, 10373.45000000, 10438.00000000, 9850.00000000, 10126.65000000
1599609600000, 10126.66000000, 10343.00000000, 9981.01000000, 10219.20000000
1599696000000, 10219.29000000, 10483.35000000, 10070.83000000, 10336.87000000
1599782400000, 10336.86000000, 10397.60000000, 10200.00000000, 10387.89000000
1599868800000, 10387.89000000, 10477.97000000, 10269.25000000, 10440.92000000
1599955200000, 10440.67000000, 10580.11000000, 10200.00000000, 10332.83000000
1600041600000, 10332.84000000, 10750.00000000, 10212.34000000, 10671.77000000
1600128000000, 10671.77000000, 10930.04000000, 10606.48000000, 10785.31000000
1600214400000, 10785.23000000, 11093.00000000, 10661.22000000, 10954.01000000
1600300800000, 10954.01000000, 11045.46000000, 10745.83000000, 10939.99000000
1600387200000, 10940.00000000, 11038.03000000, 10812.84000000, 10933.39000000
1600473600000, 10933.40000000, 11179.79000000, 10887.37000000, 11080.65000000
1600560000000, 11080.64000000, 11080.64000000, 10723.00000000, 10920.28000000
1600646400000, 10920.28000000, 10988.86000000, 10296.35000000, 10417.22000000
1600732800000, 10417.22000000, 10572.71000000, 10353.00000000, 10529.61000000
1600819200000, 10529.61000000, 10537.15000000, 10136.82000000, 10241.46000000
1600905600000, 10241.46000000, 10795.24000000, 10190.93000000, 10736.32000000
1600992000000, 10736.33000000, 10760.53000000, 10556.24000000, 10686.67000000
1601078400000, 10686.57000000, 10820.94000000, 10644.68000000, 10728.60000000
1601164800000, 10728.59000000, 10799.00000000, 10594.82000000, 10774.25000000
1601251200000, 10774.26000000, 10950.00000000, 10626.00000000, 10696.12000000
1601337600000, 10696.11000000, 10867.54000000, 10635.87000000, 10840.48000000
1601424000000, 10840.58000000, 10849.34000000, 10665.13000000, 10776.59000000
1601510400000, 10776.59000000, 10920.00000000, 10437.00000000, 10619.13000000
1601596800000, 10619.13000000, 10664.64000000, 10374.00000000, 10570.40000000
1601683200000, 10570.40000000, 10603.56000000, 10496.46000000, 10542.06000000
1601769600000, 10542.07000000, 10696.87000000, 10517.87000000, 10666.63000000
1601856000000, 10666.62000000, 10798.00000000, 10615.64000000, 10792.21000000
1601942400000, 10792.20000000, 10800.00000000, 10525.00000000, 10599.66000000
1602028800000, 10599.65000000, 10681.87000000, 10546.17000000, 10666.39000000
1602115200000, 10666.40000000, 10950.00000000, 10530.41000000, 10925.57000000
1602201600000, 10925.44000000, 11104.64000000, 10829.00000000, 11050.64000000
1602288000000, 11050.64000000, 11491.00000000, 11050.51000000, 11293.22000000
1602374400000, 11293.22000000, 11445.00000000, 11221.00000000, 11369.02000000
1602460800000, 11369.02000000, 11720.01000000, 11172.00000000, 11528.25000000
1602547200000, 11528.24000000, 11557.00000000, 11300.00000000, 11420.56000000
1602633600000, 11420.57000000, 11547.98000000, 11280.00000000, 11417.89000000
1602720000000, 11417.89000000, 11617.34000000, 11250.83000000, 11505.12000000
1602806400000, 11505.13000000, 11541.15000000, 11200.00000000, 11319.32000000
1602892800000, 11319.24000000, 11402.42000000, 11255.00000000, 11360.20000000
1602979200000, 11360.31000000, 11505.00000000, 11346.22000000, 11503.14000000
1603065600000, 11503.14000000, 11823.99000000, 11407.96000000, 11751.47000000
1603152000000, 11751.46000000, 12038.38000000, 11677.59000000, 11909.99000000
1603238400000, 11910.00000000, 13217.68000000, 11886.95000000, 12780.96000000
1603324800000, 12780.75000000, 13185.00000000, 12678.08000000, 12968.52000000
1603411200000, 12968.84000000, 13027.69000000, 12720.08000000, 12923.07000000
1603497600000, 12923.06000000, 13166.73000000, 12870.00000000, 13111.73000000
1603584000000, 13111.73000000, 13350.00000000, 12888.00000000, 13028.83000000
1603670400000, 13029.64000000, 13238.81000000, 12765.00000000, 13052.19000000
1603756800000, 13052.15000000, 13789.29000000, 13019.87000000, 13636.17000000
1603843200000, 13636.16000000, 13859.48000000, 12888.00000000, 13266.40000000
1603929600000, 13266.40000000, 13642.91000000, 12920.77000000, 13455.70000000
1604016000000, 13455.69000000, 13669.98000000, 13115.00000000, 13560.10000000
1604102400000, 13560.10000000, 14100.00000000, 13411.50000000, 13791.00000000
1604188800000, 13791.00000000, 13895.00000000, 13603.00000000, 13761.50000000
1604275200000, 13761.49000000, 13830.00000000, 13195.05000000, 13549.37000000
1604361600000, 13549.63000000, 14066.11000000, 13284.99000000, 14023.53000000
1604448000000, 14023.53000000, 14259.00000000, 13525.00000000, 14144.01000000
1604534400000, 14144.01000000, 15750.00000000, 14093.56000000, 15590.02000000
1604620800000, 15590.02000000, 15960.00000000, 15166.00000000, 15579.92000000
1604707200000, 15579.93000000, 15753.52000000, 14344.22000000, 14818.30000000
1604793600000, 14818.30000000, 15650.00000000, 14703.88000000, 15475.10000000
1604880000000, 15475.10000000, 15840.00000000, 14805.54000000, 15328.41000000
1604966400000, 15328.41000000, 15460.00000000, 15072.46000000, 15297.21000000
1605052800000, 15297.21000000, 15965.00000000, 15272.68000000, 15684.24000000
1605139200000, 15684.25000000, 16340.70000000, 15440.64000000, 16291.86000000
1605225600000, 16291.85000000, 16480.00000000, 15952.35000000, 16320.70000000
1605312000000, 16320.04000000, 16326.99000000, 15670.00000000, 16070.45000000
1605398400000, 16069.56000000, 16180.00000000, 15774.72000000, 15957.00000000
1605484800000, 15957.00000000, 16880.00000000, 15864.00000000, 16713.57000000
1605571200000, 16713.08000000, 17858.82000000, 16538.00000000, 17659.38000000
1605657600000, 17659.38000000, 18476.93000000, 17214.45000000, 17776.12000000
1605744000000, 17777.75000000, 18179.80000000, 17335.65000000, 17802.82000000
1605830400000, 17802.81000000, 18815.22000000, 17740.04000000, 18655.67000000
1605916800000, 18655.66000000, 18965.90000000, 18308.58000000, 18703.80000000
1606003200000, 18703.80000000, 18750.00000000, 17610.86000000, 18414.43000000
1606089600000, 18413.88000000, 18766.00000000, 18000.00000000, 18368.00000000
1606176000000, 18368.01000000, 19418.97000000, 18018.00000000, 19160.01000000
1606262400000, 19160.00000000, 19484.21000000, 18500.27000000, 18719.11000000
1606348800000, 18718.83000000, 18915.03000000, 16188.00000000, 17149.47000000
1606435200000, 17149.47000000, 17457.62000000, 16438.08000000, 17139.52000000
1606521600000, 17139.53000000, 17880.49000000, 16865.56000000, 17719.85000000
1606608000000, 17719.84000000, 18360.05000000, 17517.00000000, 18184.99000000
1606694400000, 18185.00000000, 19863.16000000, 18184.99000000, 19695.87000000
1606780800000, 19695.87000000, 19888.00000000, 18001.12000000, 18764.96000000
1606867200000, 18764.96000000, 19342.00000000, 18330.00000000, 19204.09000000
1606953600000, 19204.08000000, 19598.00000000, 18867.20000000, 19421.90000000
1607040000000, 19422.34000000, 19527.00000000, 18565.31000000, 18650.52000000
1607126400000, 18650.51000000, 19177.00000000, 18500.00000000, 19147.66000000
1607212800000, 19147.66000000, 19420.00000000, 18857.00000000, 19359.40000000
1607299200000, 19358.67000000, 19420.91000000, 18902.88000000, 19166.90000000
1607385600000, 19166.90000000, 19294.84000000, 18200.00000000, 18324.11000000
1607472000000, 18324.11000000, 18639.57000000, 17650.00000000, 18541.28000000
1607558400000, 18541.29000000, 18557.32000000, 17911.12000000, 18254.63000000
1607644800000, 18254.81000000, 18292.73000000, 17572.33000000, 18036.53000000
1607731200000, 18036.53000000, 18948.66000000, 18020.70000000, 18808.69000000
1607817600000, 18808.69000000, 19411.00000000, 18711.12000000, 19174.99000000
1607904000000, 19174.99000000, 19349.00000000, 19000.00000000, 19273.14000000
1607990400000, 19273.69000000, 19570.00000000, 19050.00000000, 19426.43000000
1608076800000, 19426.43000000, 21560.00000000, 19278.60000000, 21335.52000000
